Date,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,HBAR-USD,HYPE-USD,LEO-USD,LINK-USD,LTC-USD,SHIB-USD,SOL-USD,SUI-USD,TRX-USD,USDC-USD,USDT-USD,XLM-USD,XRP-USD
2024-08-15,0.3253529965877533,20.141338348388672,334.6147155761719,519.870361328125,57560.09765625,0.10026700049638748,2570.087646484375,0.05195299908518791,3.999999989900971e-06,5.869452953338623,10.173847198486328,65.27692413330078,1.2999999853491317e-05,142.74581909179688,,0.13021500408649445,1.0000929832458496,1.000236988067627,0.09562599658966064,0.5609549880027771
2024-08-16,0.3304719924926758,20.394376754760742,338.479248046875,519.9686279296875,58894.10546875,0.10043899714946747,2593.1865234375,0.05198799818754196,3.000000106112566e-06,6.013734817504883,10.143065452575684,66.56855773925781,1.2999999853491317e-05,139.33056640625,,0.13419200479984283,0.9999629855155945,1.0002909898757935,0.09485799819231033,0.564516007900238
2024-08-17,0.3368859887123108,20.670944213867188,341.055419921875,542.2342529296875,59478.97265625,0.10275500267744064,2614.546875,0.052643001079559326,1.9999999949504854e-06,5.890007019042969,10.150433540344238,67.58361053466797,1.2999999853491317e-05,141.7985076904297,,0.13488900661468506,1.0000020265579224,1.0002089738845825,0.09559299796819687,0.5663189888000488
2024-08-18,0.33483099937438965,20.819700241088867,333.3903503417969,531.6085205078125,58483.96484375,0.1001719981431961,2613.357177734375,0.05314100161194801,1.9999999949504854e-06,5.762118816375732,10.095947265625,66.38336181640625,1.2999999853491317e-05,142.58688354492188,,0.13524499535560608,1.0004769563674927,1.000641942024231,0.09352000057697296,0.5638750195503235
2024-08-19,0.3367530107498169,21.2274112701416,338.10125732421875,559.81884765625,59493.453125,0.10150399804115295,2637.306396484375,0.05431799963116646,6.000000212225132e-06,6.013189792633057,10.183764457702637,66.36810302734375,1.2999999853491317e-05,144.34368896484375,,0.14318400621414185,1.0001670122146606,1.000525951385498,0.09618400037288666,0.5986059904098511
2024-08-20,0.34368500113487244,22.425113677978516,335.4502868652344,569.2669677734375,59012.79296875,0.10300099849700928,2573.10693359375,0.05369200184941292,4.999999873689376e-06,5.880830764770508,10.245038986206055,64.48001098632812,1.4000000192027073e-05,143.16773986816406,,0.16170500218868256,0.9999579787254333,1.0000460147857666,0.09774599969387054,0.5944280028343201
2024-08-21,0.3690589964389801,23.527414321899414,349.2322082519531,570.0197143554688,61175.19140625,0.10615699738264084,2631.3955078125,0.05476300045847893,4.999999873689376e-06,5.8784871101379395,11.214466094970703,64.28144836425781,1.4000000192027073e-05,142.70960998535156,,0.15386800467967987,1.0000180006027222,1.0003060102462769,0.09856700152158737,0.6002749800682068
2024-08-22,0.3765360116958618,25.26703453063965,346.5582275390625,583.0518798828125,60381.9140625,0.10530800372362137,2622.951416015625,0.055275000631809235,4.999999873689376e-06,5.83238410949707,11.467951774597168,63.83037567138672,1.4000000192027073e-05,143.2579345703125,,0.1556510031223297,0.9999809861183167,1.0002280473709106,0.09901600331068039,0.5976009964942932
2024-08-23,0.39153599739074707,26.519519805908203,365.1933898925781,591.8060302734375,64094.35546875,0.11292699724435806,2764.447021484375,0.059491001069545746,4.999999873689376e-06,5.86837100982666,12.062475204467773,66.20084381103516,1.4999999621068127e-05,153.10708618164062,,0.1585720032453537,1.0,1.0008389949798584,0.10185600072145462,0.6112390160560608
2024-08-24,0.39400699734687805,27.165842056274414,363.68023681640625,580.76220703125,64178.9921875,0.11263100057840347,2769.3896484375,0.060465000569820404,4.999999873689376e-06,5.8844380378723145,12.347853660583496,66.57865905761719,1.5999999959603883e-05,160.73175048828125,,0.1589459925889969,0.9999470114707947,1.0004119873046875,0.10257700085639954,0.6131100058555603
2024-08-25,0.3849790096282959,26.964920043945312,356.3801574707031,574.2499389648438,64333.54296875,0.10969799757003784,2749.15771484375,0.05900299921631813,4.999999873689376e-06,5.884100914001465,12.108485221862793,64.84695434570312,1.4999999621068127e-05,158.90911865234375,,0.16655699908733368,1.0000369548797607,1.0005450248718262,0.10096000134944916,0.6001840233802795
2024-08-26,0.36695700883865356,25.95624542236328,342.5382080078125,548.8280029296875,62880.66015625,0.10529199987649918,2681.340576171875,0.056042999029159546,4.999999873689376e-06,5.837181091308594,11.854799270629883,63.17496109008789,1.4999999621068127e-05,157.23687744140625,,0.16160699725151062,0.9999189972877502,1.000201940536499,0.09712199866771698,0.5874699950218201
2024-08-27,0.35051101446151733,24.101638793945312,324.7033996582031,533.9758911132812,59504.1328125,0.09905599802732468,2458.7265625,0.05260400101542473,4.999999873689376e-06,5.837119102478027,11.170317649841309,60.463035583496094,1.4000000192027073e-05,146.8970947265625,,0.1579589992761612,1.0000269412994385,1.0003269910812378,0.09388499706983566,0.5675539970397949
2024-08-28,0.35019201040267944,23.46433448791504,322.3939514160156,536.816162109375,59027.625,0.09962700307369232,2528.41552734375,0.05132799968123436,,5.843589782714844,11.181870460510254,61.802040100097656,1.4000000192027073e-05,143.89138793945312,,0.15822100639343262,0.9999189972877502,1.0001499652862549,0.0928720012307167,0.5698500275611877
2024-08-29,0.35704100131988525,22.90632438659668,322.449951171875,536.6256713867188,59388.1796875,0.10042499750852585,2528.792724609375,0.05114300176501274,,5.840113162994385,10.937602996826172,62.483680725097656,1.4000000192027073e-05,140.0540313720703,,0.16000400483608246,0.9999629855155945,1.0001590251922607,0.09312299638986588,0.5620549917221069
2024-08-30,0.34715399146080017,23.286901473999023,325.16351318359375,535.3157958984375,59119.4765625,0.10204300284385681,2525.822021484375,0.05136900022625923,,5.973602771759033,11.119160652160645,64.97552490234375,1.4000000192027073e-05,138.09999084472656,,0.15994800627231598,0.9999719858169556,0.9998930096626282,0.09327100217342377,0.5670310258865356
2024-08-31,0.3453519940376282,22.797574996948242,322.2494201660156,532.89697265625,58969.8984375,0.10133200138807297,2513.393798828125,0.04997299984097481,,6.131328105926514,11.024574279785156,65.05883026123047,1.4000000192027073e-05,135.37425231933594,,0.15766599774360657,0.9999719858169556,0.9998840093612671,0.09255900233983994,0.5663130283355713
2024-09-01,0.33173999190330505,21.44817352294922,312.7499694824219,512.59521484375,57325.48828125,0.09535399824380875,2427.90234375,0.047954998910427094,,5.852642059326172,10.372398376464844,63.52634048461914,1.2999999853491317e-05,128.6905517578125,,0.1556670069694519,0.9999930262565613,1.0000059604644775,0.09004800021648407,0.5479900240898132
2024-09-02,0.3359679877758026,22.36886215209961,323.7297668457031,526.438720703125,59112.48046875,0.09911499917507172,2538.187255859375,0.050811998546123505,,5.835229873657227,10.761754989624023,65.30899810791016,1.4000000192027073e-05,135.0023651123047,,0.1541530042886734,0.9999330043792725,0.9998949766159058,0.09239000082015991,0.5675870180130005
2024-09-03,0.3185510039329529,21.383655548095703,309.1968078613281,518.6689453125,57431.0234375,0.09671899676322937,2420.603759765625,0.048870999366045,,5.836404800415039,10.314515113830566,64.42266845703125,1.2999999853491317e-05,127.57758331298828,,0.1503549963235855,0.9999979734420776,0.9997509717941284,0.09147100150585175,0.5573909878730774
2024-09-04,0.32352399826049805,21.89966583251953,315.29083251953125,507.82049560546875,57971.5390625,0.09802500158548355,2448.97705078125,0.04931199923157692,,5.758885860443115,10.335187911987305,65.4273452758789,1.4000000192027073e-05,133.60391235351562,,0.14998400211334229,1.0000150203704834,1.0000189542770386,0.09167599678039551,0.5581759810447693
2024-09-05,0.32506200671195984,21.366561889648438,307.4684143066406,502.0693664550781,56160.48828125,0.0983090028166771,2367.737548828125,0.04817799851298332,,5.519301891326904,10.016019821166992,66.08258056640625,1.2999999853491317e-05,129.32894897460938,,0.1498039960861206,1.0000419616699219,0.999754011631012,0.09027700126171112,0.5441960096359253
2024-09-06,0.31471800804138184,21.147371292114258,294.8648681640625,486.9027404785156,53948.75390625,0.0924839973449707,2223.87646484375,0.047120001167058945,,5.512986183166504,9.575072288513184,63.00200653076172,1.2999999853491317e-05,124.99007415771484,,0.14786000549793243,1.0000560283660889,0.9997419714927673,0.08813200145959854,0.5213469862937927
2024-09-07,0.3250730037689209,21.797344207763672,299.4573669433594,493.22613525390625,54139.6875,0.09526100009679794,2274.107177734375,0.048583000898361206,,5.437473773956299,10.018677711486816,62.0865592956543,1.2999999853491317e-05,127.72156524658203,,0.15157000720500946,0.9999679923057556,0.9998499751091003,0.08861900120973587,0.5250920057296753
2024-09-08,0.33865898847579956,23.215967178344727,305.2160949707031,503.0001525878906,54841.56640625,0.0960799977183342,2297.29296875,0.04944799840450287,,5.398318767547607,10.335866928100586,60.89545440673828,1.2999999853491317e-05,129.98951721191406,,0.1531910002231598,0.9999120235443115,0.99993497133255,0.08995000272989273,0.5292909741401672
2024-09-09,0.34340599179267883,23.859668731689453,322.45269775390625,518.5453491210938,57019.53515625,0.10382899641990662,2358.482177734375,0.05107799917459488,,5.427616119384766,10.545119285583496,61.419647216796875,1.4000000192027073e-05,135.02561950683594,,0.1545110046863556,0.9999120235443115,1.0001449584960938,0.09313599765300751,0.5396379828453064
2024-09-10,0.3434770107269287,24.359909057617188,329.6400451660156,517.4838256835938,57648.7109375,0.1027119979262352,2389.5810546875,0.05093799903988838,,5.684820175170898,10.597155570983887,61.54644775390625,1.4000000192027073e-05,135.63522338867188,,0.15308000147342682,0.9999070167541504,1.0000170469284058,0.09403999894857407,0.5410779714584351
2024-09-11,0.3530539870262146,23.29693603515625,337.615966796875,530.1940307617188,57343.171875,0.10137800127267838,2339.841552734375,0.05002700164914131,,5.560657978057861,10.406829833984375,62.18716812133789,1.2999999853491317e-05,132.4973907470703,,0.1533689945936203,0.9999560117721558,1.0001369714736938,0.09277299791574478,0.5353119969367981
2024-09-12,0.3562929928302765,24.028888702392578,333.01947021484375,544.3037719726562,58127.01171875,0.10279899835586548,2361.78173828125,0.050544001162052155,,5.65316915512085,10.786038398742676,62.84511947631836,1.4000000192027073e-05,136.14190673828125,,0.15197399258613586,1.000012993812561,0.9999719858169556,0.09494099766016006,0.5625759959220886
2024-09-13,0.36090001463890076,24.952272415161133,335.8511047363281,557.01806640625,60571.30078125,0.10711400210857391,2441.607177734375,0.05238499864935875,,5.7408318519592285,11.458701133728027,64.97948455810547,1.4000000192027073e-05,139.1005401611328,,0.14907099306583405,1.0001709461212158,1.0007779598236084,0.09643000364303589,0.5731490254402161
2024-09-14,0.35447999835014343,25.330501556396484,327.154296875,553.5650634765625,60005.12109375,0.10546699911355972,2418.595703125,0.05166200175881386,,5.708456993103027,11.297834396362305,65.97522735595703,1.4000000192027073e-05,137.17977905273438,,0.1475210040807724,0.999891996383667,1.0002069473266602,0.09719300270080566,0.5961989760398865
2024-09-15,0.3385230004787445,23.837696075439453,316.6377258300781,553.9722900390625,59182.8359375,0.10293299704790115,2320.897216796875,0.05013899877667427,,5.70510721206665,10.823186874389648,63.336692810058594,1.2999999853491317e-05,131.4993896484375,,0.1489579975605011,1.0000499486923218,1.000067949295044,0.09519200026988983,0.5709750056266785
2024-09-16,0.3303059935569763,23.51923179626465,311.91546630859375,533.80908203125,58192.5078125,0.09969300031661987,2295.28369140625,0.04945399984717369,,5.6914591789245605,10.554821014404297,62.58589172363281,1.2999999853491317e-05,131.47259521484375,,0.14886899292469025,0.9999420046806335,0.9999369978904724,0.09498099982738495,0.585407018661499
2024-09-17,0.33391299843788147,23.75840187072754,314.1930236816406,546.0135498046875,60308.5390625,0.10113699734210968,2341.707763671875,0.049865998327732086,,5.843033790588379,10.627530097961426,63.743194580078125,1.2999999853491317e-05,131.53707885742188,,0.15005800127983093,0.9998469948768616,1.0000879764556885,0.0946040004491806,0.5845019817352295
2024-09-18,0.3429360091686249,24.63865089416504,325.80963134765625,559.0445556640625,61649.6796875,0.10358499735593796,2369.72900390625,0.050613000988960266,,5.631694793701172,10.853248596191406,64.7613296508789,1.4000000192027073e-05,133.99185180664062,,0.14949500560760498,0.999809980392456,1.0004349946975708,0.09592600166797638,0.585250973701477
2024-09-19,0.35094499588012695,26.65570831298828,340.2292175292969,566.2235107421875,62940.45703125,0.10503099858760834,2464.752197265625,0.05165499821305275,,5.768715858459473,11.205124855041504,65.44454193115234,1.4000000192027073e-05,142.83627319335938,,0.1515350043773651,0.9999449849128723,1.0001980066299438,0.09601999819278717,0.5873709917068481
2024-09-20,0.3521139919757843,27.599931716918945,335.6577453613281,568.5850830078125,63192.9765625,0.10547100007534027,2561.072021484375,0.05274999886751175,,5.699807167053223,11.426664352416992,65.278564453125,1.4000000192027073e-05,146.56680297851562,,0.1520940065383911,1.0000150203704834,1.0001109838485718,0.09619800001382828,0.5851709842681885
2024-09-21,0.3585759997367859,27.84765625,345.7752380371094,589.0379638671875,63394.83984375,0.11004900187253952,2615.857177734375,0.05606300011277199,,5.5206990242004395,11.51356315612793,66.94282531738281,1.4999999621068127e-05,149.52703857421875,,0.1521179974079132,1.0001510381698608,1.000309944152832,0.09809000045061111,0.5981410145759583
2024-09-22,0.3517720103263855,27.337196350097656,342.98187255859375,588.0869140625,63648.7109375,0.1063390001654625,2582.862548828125,0.05384499952197075,,5.758433818817139,11.132943153381348,68.59842681884766,1.4999999621068127e-05,144.80364990234375,,0.1518629938364029,1.0000200271606445,1.0000879764556885,0.096049003303051,0.5876209735870361
2024-09-23,0.3637309968471527,27.407100677490234,342.42919921875,604.3660278320312,63329.80078125,0.1081560030579567,2648.54638671875,0.05797199904918671,,5.61485481262207,11.398932456970215,67.02490234375,1.4000000192027073e-05,144.8149871826172,,0.15236300230026245,1.0000449419021606,0.9999989867210388,0.09633299708366394,0.5850650072097778
2024-09-24,0.38773301243782043,28.481760025024414,348.152099609375,606.5230712890625,64301.96875,0.10977499932050705,2654.35498046875,0.05782200023531914,,5.59578800201416,12.162094116210938,66.72038269042969,1.4999999621068127e-05,152.89215087890625,,0.15126599371433258,0.9999269843101501,0.9999679923057556,0.0968329980969429,0.591543972492218
2024-09-25,0.38108301162719727,27.290143966674805,343.22100830078125,587.3525390625,63143.14453125,0.10850399732589722,2579.388671875,0.05846099928021431,,5.8443498611450195,12.111525535583496,66.58809661865234,1.4999999621068127e-05,148.02342224121094,,0.15004299581050873,0.9999880194664001,0.9998549818992615,0.09596999734640121,0.5835409760475159
2024-09-26,0.40188199281692505,29.154499053955078,351.9991455078125,596.7769165039062,65181.01953125,0.11817599833011627,2632.199951171875,0.06174800172448158,,5.823902130126953,12.551836967468262,68.518310546875,1.8999999156221747e-05,155.5760955810547,,0.15320099890232086,1.000095009803772,1.0002429485321045,0.09799700230360031,0.5904210209846497
2024-09-27,0.4023280143737793,30.449289321899414,359.0396728515625,607.8670043945312,65790.6640625,0.12371399998664856,2695.900634765625,0.061879999935626984,,5.834712982177734,12.680974960327148,71.18820190429688,1.9999999494757503e-05,157.74993896484375,,0.1551699936389923,0.9999309778213501,1.0001790523529053,0.09945899993181229,0.5889269709587097
